Feature ID	Taxon	Confidence
44baad6f2d673e5a1b5f43eb7d15093c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9974682034551491
44c6a418671fee3306747dbfbbad973a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Acetatifactor; s__uncultured_bacterium	0.7300971685419299
44f9490c6eb076637981641413893aae	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995155607492435
44ff9664f8611aa787668388ea5a3c36	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_brachy_group; s__uncultured_bacterium	0.830188851190617
4501d51ab5493f5e15f1dfd116ceb074	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999340576745842
450d9dd0e4205d6b91be7ea799ead662	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9069558813636891
45111f7d16918929614c23b445a0dd31	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9988785216554925
453ab0ddb9a4126200c0b152074d8c38	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Adlercreutzia	0.8048489972704549
455ff1529f14f2468a8f90c0960cb5bc	Unassigned	0.5203516390606979
45884fba0b84da0261478c1b27cbd7d4	Unassigned	0.8274405128046172
45989713911617acfc445ed4be2a7f69	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9994994518646737
4599b59ef13ef47b167a7e360cde4957	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9896344852192052
45b497960dd384745f236d45eef4103b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995720358909047
46071e8fe5403c7db6b43159b282166e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella	0.9999929234166627
4626427c88f7859db7be4e295533b3c0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Dubosiella; s__Dubosiella_newyorkensis	0.9999984780685551
46364eee6418589dea795d4a7f88c2cb	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter	0.988573759454804
464168c36ac0c2d3d8e8266de034d196	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Marvinbryantia; s__Clostridiales_bacterium	0.8783774035978685
464d53d2d3103562400db5636b3bd738	d__Bacteria	0.78599855599696
46699d9e376d83d63b283d07bf698d97	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Parabacteroides_faecis	0.7067190964420746
4685d3e04d69cf1f91a152688fb4644b	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.9999722107924708
46a17d3881fc4f6d1c39ee17a331f021	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9990369686518512
46bb76b0cc58beb80775789b83dfcf8c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Sanguibacteroides	0.9999198183251666
46c74b695f7d91d5e14da9377949f897	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9985484718773898
46c7aee231b98c34011fb99904be9474	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999790287149376
46c98b0b1680083aaf1e14538ac304fe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Flavonifractor	0.9936432775439512
46e1810750ebdb9e184b77987c65db5a	d__Bacteria; p__Firmicutes; c__Clostridia	0.9782939091482548
46fbd6bd54a1b7359e1e0508b2e8444f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999792311552762
47338b5301431b97233c2b46a293de2e	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.9999231674448461
473b9296c858f9465f1960180f857866	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__uncultured_bacterium	0.7284471483455839
473ded6fb17b98914ee3743212fd6906	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001; s__uncultured_bacterium	0.9962518394841889
473e825768781096d2d6495318f45fbe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997900597512456
4742a15f641e11874b71124e8bec24e6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9697196504692596
47441125ca430ff7cc04d5f808efc7cc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9996264969257154
47468443da0a21d7db2615ce55335ead	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999000260819388
47567d22b764b69a3b4263a2c535bef0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999734982849577
47a23a126fb7c38fbb831c0183790724	Unassigned	0.8816539027359379
47a57bd176878bf1099023b91cb4f3d5	Unassigned	0.9253461469932007
47e92aadc174418a60a1552159178d88	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalibaculum; s__uncultured_bacterium	0.8589252546217893
47ef49e4e52a79bab64c9691b7f7d05a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995126015705346
4804791b01cdc1009a28461331fae628	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003	0.8022738862999824
48538adf93c5ec2475b7df10856f91ff	Unassigned	0.7504834107839102
486a4c860788f7f5b5c37676ae447103	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9995720359443581
4886f5c06127cb2a2c7704fdbc289d71	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	0.9999794636064803
4887e3d8fdbe120a4691114a043faaca	d__Eukaryota	0.7996789089774569
48cbcc8198abddda8a8e3000f1aca7ff	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_uniformis	0.7539625796330243
48f62983007342dbbdef0780f5f724ed	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_hydrogenotrophica	0.9473772508009972
48fb87f3ee4caee3331186e4be7343be	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.7227839104699195
48feadb2c6622965da10bde27540b338	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9999009978197584
48ff32e62f22ee0aaaffa7efc40b5b25	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Butyrivibrio; s__uncultured_organism	0.7721246825152188
49055c0dfc26d700a4526ce0d24ee04f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998150988800345
492fcd77a9f184fdc341361140af5091	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996257026512514
49376ee821bb37867e490ec2e448a902	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriaceae; g__Eubacterium; s__Eubacterium_limosum	0.8773878680000968
4948b930a4173ff8559687fc92d5b27f	Unassigned	0.4236127329351028
494fd2396ec2322909ac4955e122928e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.8636799886995774
497a1f45f8b816eee28449cf44415b5e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9997041476238151
49af70764d245d709958d079471156a2	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.9999912427117809
49b77b3f3a21362611b9d4f8e34a22b8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_faecis	0.7578442342153318
49d0165fafc033c354677f54bd10242a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998837214771905
49eb1ea102535f750ff45d80f5d74176	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__Azospirillum_sp.	0.9962726667667909
49f908a214d413ea06a811d866eef0a3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999992840105287
4a0d1a95bfb82ded08bf3718f69b39e8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9268366083910601
4a423934402ed2574e186a632f6c663a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9343577430295683
4a46ab4eb6a74e3e83dba0a552e04237	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Olsenella	0.8658609387131017
4a545d465e4c2cf3fab482b315cb7ed6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995572388549006
4a95ce59b34c618b629e8b6970a6b0c6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__ASF356	0.9997589901573398
4aed57556f86ae9d53595288c5f48543	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas; s__Intestinimonas_butyriciproducens	0.9875348974499397
4af35473656da3415f903b5886505e15	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.7937887328915875
4af4433c4cd158468c68a9ce04cb0b63	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group	0.8944815184422644
4b52277818b153d66bc6373aa777fc38	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9757227788862978
4b69aa5b8c6482bc6969e4cbfd13dd26	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996393009668411
4b905f1d7fdeae2be1303527634b8f9b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9988665367038702
4b98cab548897ab0a17570084a17a792	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9213291667092711
4ba6bc018830ff6c6eeeb6cfe4dc7d44	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.8617332182309879
4bac6ee8c3d15358f28a4c57d3ea520a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995618926609686
4bd7f0387f2edfa4639dd43ad7ec3bd5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Anaerofustaceae; g__Anaerofustis; s__Anaerofustis_stercorihominis	0.8794243348922832
4c016d42ed89f08bfbd1e27b984ad790	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9984488559056734
4c24bf8d6c5011e2dc82159a6693569a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999949921718858
4c39ccce59804d252d102ce644fe354e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9729293113279563
4c494fd2ac34ee1d023134554461fb4b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9988790468619613
4c7e3e23a013d2368c8e7c6ab32637d6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.996714253596245
4cd13608444ffec38ff3da326278368f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9996103103041044
4cee42df628e24de2e13b8a04fa895f4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9574195564497315
4d209bf7d01dbe0c0e5d42822d470763	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.9781661134656059
4d3e1bc85d752ed1d73f338037b61a26	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_organism	0.9412103339505351
4d3e87d63c4b8fc5decb76b76485db0b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998351505854649
4d4f7485f7108ef73869325104ef57ef	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__gut_metagenome	0.9975303498327613
4d5a0a499c8cea1f9da81fb8f599aad9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9980387426301235
4d83a32311843f7770ac67d4e4669112	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ethanoligenenaceae; g__Acetanaerobacterium; s__uncultured_rumen	0.9995489584504925
4d94a90582e0c7bed97ba6c151c248fe	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.8884993692721271
4d96f213203b020d4e2e126c61ae300d	Unassigned	0.8275002174152788
4db63078c1680ecda92721cada25421f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__unidentified	0.7290940012742753
4dbf21814dd7a75731125b136be4e9ad	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999986240564375
4e1ea53de765fad7bdbac191b7444261	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	0.9995349284582545
4e3a442ff23db5a225d40e28d9841303	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group	0.9944951287725647
4e972a550e878c29069a54046aef5f2a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group	0.899394719890479
4ecc3ad2460f7ea3e265a874a44c3ed1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_massiliensis	0.845888519144901
4f16e3f1120978dca9e6fa5af9f673cc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.989696564228346
4f3690b92dd639ab3cdfc58e9a171109	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	0.9997393031600662
4f70563217ca6ef1843ec044abd38fee	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9997027377696865
4fe89b9192ec5dc1927d62c9c8b4f867	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.8075008885458863
4fee96b8bb07c357f0850365ed8655f7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Clostridium]_innocuum_group	0.9998006811617097
5009e02c56a6d672ff43ec355df5d314	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9991521501293955
501139384e04843ea4fea9745ec9e0cd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Paraprevotella; s__uncultured_bacterium	0.828009269944588
501abfd438f3fcb9b961dd2be4bf2d2e	Unassigned	0.8025078559853673
5032883bc825b3a33bea9fa003884b95	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9989934671464281
5032cf9cac70b79ab6a64daa6fccb372	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila	0.9983837741694013
50436b7de1313c6ce5f9d4f7aa75edb3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.8909470428231323
50819d4ea36dda79fa7d9825a3248c45	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	0.9999865578230707
50914ae94b3b152df894d246c4d01d1d	Unassigned	0.9306770477551343
509b6715564c7d3d5b517ea4f2ead5fb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998173998553757
50bba577145e44347ec0c4ad807cceec	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9997984448023024
50e4fd180366affa3934dda55eed41a5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Butyrivibrio	0.9814672674610748
50ed1e226d7bc0d5c6c724d254572471	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelotrichaceae_UCG-003	0.9994496862424133
5137a7dbda95a75a6d5016d12b8d5cf9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Anaerofustaceae; g__Anaerofustis; s__Anaerofustis_sp.	0.9900222335300523
5138df0c7b2ce61ac2bebc82345d9f77	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9995933832707256
513c9c0380ce7d5d659069f7d2d43384	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.99998533852775
5140fa445bfaf581067c3d945b13b232	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9997998754823133
5142882f4a31e0e6b881634c4f940883	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997899205316612
514e830baa8d338808b9550e95ae1ac4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.8128314132925011
515feff03427e8c69457cbf4fe21cd39	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999928906642357
516c8feb3f58552aaec785c7ebc05d8b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9916812518726367
5172df755dadd7ec0594c15dbc52b745	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9983885059317863
5179240c17889c178616abe9d472306f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9747633073849098
517a918871374b5e0d1634481371ddd9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9977412758150861
51879e0410fbef2e5b012461992cfa37	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.84072417728603
51c1d01551fc9d53a7f16a90fc5fca82	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9608114192016504
51c8cf7db5110423621668e75f42a946	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.999909666944064
51d14d17eb943967d611494820442289	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium	0.9998755624548133
520a527e6ee99139dce8d199a7fa7eab	Unassigned	0.9870498110312432
520fb6c75a51e0da17fca7174ff387b5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999982760976459
523e9ad9c4461c0289626585581e511a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas; s__Flavonifractor_plautii	0.9884500134190515
524884d98c2d4549d6f97c8c2db66919	Unassigned	0.5735162139592717
52511a8ad806a9bb80d15f2d65365f46	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998010240223365
525b78fa3ec61e3b2640c47a1d9d6f27	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-001	0.7089342838272261
5263b385fbbde7414fa234b8f7f135ef	Unassigned	0.3801458213817779
5265f9a5d63a4d4606b83ed9fbd92716	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997845038748172
52917d0a1593b448a6fd7c918bb4f683	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Hungatella	0.9781624938185585
52b57fbe06f7f511d850c12d852b8aa1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.8937361164224829
52cd3a784a0678e6c26532fc2b84caa1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9738904419627126
52d816de1b74cc006220928564eab64c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__Odoribacter_splanchnicus	0.7523205701224038
52d9e5245f164c8b7199543966e7db24	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia	0.9045848705653693
5302e09046f84377dbe9104b22f98c25	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Erysipelotrichaceae; s__uncultured_bacterium	0.9998187369611404
530e6295b0c4aefffee6c596cb37260e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Catenibacillus	0.7917422420437523
5310a4a12b2a2b5927e57986c19ae602	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__Odoribacter_splanchnicus	0.9428136973667486
